feature,n_valid,mean_benign,mean_malignant,median_benign,median_malignant,shapiro_p_benign,shapiro_p_malignant,normal_in_both_classes,correlation_method,correlation_coefficient,correlation_p_value,class_difference_test,class_difference_stat,class_difference_p_value,cohen_d_malignant_minus_benign,correlation_q_value_fdr,class_difference_q_value_fdr
Post1_GLCM_Autocorrelation,116,203.1420644427885,321.0928945411563,185.1994369,307.08897295,0.06317414544932014,0.010300872127229665,False,Spearman,0.2790267742397608,0.002420188732838509,Mann_Whitney_U,1125.0,0.0027947737077428235,0.6334276493225157,0.01249928462001439,0.01350807292075698
Post1_GLRLM_HighGreyLevelRunEmphasis,116,202.8598221924423,312.52141128224997,183.5235841,303.52535935000003,0.12899996144995896,0.0175788484251568,False,Spearman,0.27850909933393564,0.002467617393985439,Mann_Whitney_U,1126.0,0.0028459825144655265,0.6331991487662951,0.01249928462001439,0.013604421909807736
Post2_GLSZM_LargeZoneLowGreyLevelEmphasis,116,724.8181960563077,108.84909952553124,1.1098672514999999,0.24986178599999997,6.645513306420798e-16,8.434297181113726e-17,False,Spearman,-0.27695607461646016,0.0026149807224392,Mann_Whitney_U,2199.0,0.003004791720569699,-0.18724437692061296,0.012656419573194215,0.014207439113563251
Post1_IB_MeanIntensity,116,251.68286916249997,321.02263538093746,262.2895527,342.87904349999997,0.048026924222994274,0.5298237308062482,False,Spearman,0.276438399710635,0.002665837913636394,Mann_Whitney_U,1130.0,0.003059498426934155,0.5903033976869205,0.012656419573194215,0.014310557158240401
Post1_IB_MedianIntensity,116,250.96865433826923,325.85132014671876,270.7001953,352.2084503,0.007009492995895947,0.451605546072949,False,Spearman,0.2756645366605249,0.0027435277629312893,Mann_Whitney_U,1131.5,0.0031429740411758333,0.5734798021992462,0.012696112519947988,0.014391512714857764
Post1_IB_50thIntensityPercentile,116,250.96865433826923,325.85132014671876,270.7001953,352.2084503,0.007009492995895947,0.451605546072949,False,Spearman,0.2756645366605249,0.0027435277629312893,Mann_Whitney_U,1131.5,0.0031429740411758333,0.5734798021992462,0.012696112519947988,0.014391512714857764
Post1_GLSZM_NormalisedGreyLevelNonUniformity,116,0.08270770457692309,0.055960246546874995,0.056257323,0.049443196,4.314231964895418e-12,7.415042146753078e-10,False,Spearman,-0.27126269345104115,0.0032255515075939037,Mann_Whitney_U,2188.0,0.003658562087754836,-0.43766599796283395,0.014769630587403665,0.0165778594601391
Post1_GLCM_SumVariance,116,84.6777438795,124.39285156157813,47.736572965,106.942369,1.3430100362120478e-06,0.000643278459299614,False,Spearman,0.2681556012174324,0.0036102861807893348,Mann_Whitney_U,1146.0,0.0040675793809252896,0.42549258083654573,0.015841949048790032,0.017829079059998743
Post1_GLCM_InverseDifference,116,0.4558259350961538,0.3785248458125,0.431647164,0.3592616675,0.022491224792314787,5.42525877381309e-05,False,Spearman,-0.26867327612325764,0.0035434557016826122,Mann_Whitney_U,2183.0,0.0039966734221540305,-0.5673673269115479,0.015841949048790032,0.017829079059998743
Post1_GLCM_ClusterTendency,116,84.6777438795,124.39285156157813,47.736572965,106.942369,1.3430100362120478e-06,0.000643278459299614,False,Spearman,0.2681556012174324,0.0036102861807893348,Mann_Whitney_U,1146.0,0.0040675793809252896,0.42549258083654573,0.015841949048790032,0.017829079059998743
Post1_GLSZM_SmallZoneHighGreyLevelEmphasis,116,83.79703872755769,125.16414122853125,60.6574752,104.28944025,1.5681581529264323e-05,0.0001250090117700359,False,Spearman,0.26763792631160727,0.0036782456412133182,Mann_Whitney_U,1147.0,0.004139625253011202,0.5355516119877106,0.015841949048790032,0.017829079059998743
Post2_GLRLM_RunEntropy,116,4.584380647846154,4.893979859265626,4.631973666,5.0184063685,0.0016525816927492095,0.005295132602377483,False,Spearman,0.26763792631160727,0.0036782456412133182,Mann_Whitney_U,1147.0,0.004139625253011202,0.5256592571599472,0.015841949048790032,0.017829079059998743
Post1_GLCM_ClusterProminence,116,38954.295859128884,64922.9080605136,8754.878240499998,32879.369135,1.234459545159677e-10,2.2534967161931265e-08,False,Spearman,0.2660849015941318,0.003889063801916347,Mann_Whitney_U,1150.0,0.004362763977828522,0.35196441686609775,0.016424686930423406,0.018425265343256378
Post2_GLRLM_GreyLevelVariance,116,47.61199155001923,65.77527124448437,32.654132435,59.599811095,3.261584717531733e-07,0.0040343496784985364,False,Spearman,0.2660849015941318,0.003889063801916347,Mann_Whitney_U,1150.0,0.004362763977828522,0.3800063380565636,0.016424686930423406,0.018425265343256378
Post1_GLCM_InverseDifferenceMoment,116,0.3912104484230769,0.301847389265625,0.3571795305,0.27795735050000003,0.005474225997449198,5.555997956771773e-06,False,Spearman,-0.2655672266883066,0.003961706054926216,Mann_Whitney_U,2177.0,0.004439532067803894,-0.5739921397083168,0.016570597441277923,0.01856919662975667
Post2_GLCM_JointVariance,116,43.958409727519225,59.65916110090625,29.934287955000002,53.316719309999996,1.2699748436250661e-07,0.0020414921153571347,False,Spearman,0.26504955178248146,0.004035561703901618,Mann_Whitney_U,1152.0,0.004517522294502892,0.3406323960653792,0.016711513814198182,0.018687728761616496
Post2_GLCM_SumVariance,116,131.07051923703847,183.7396014294375,75.1855033,164.3772955,1.787442896108978e-07,0.0016492518755796984,False,Spearman,0.26453187687665636,0.004110648225561392,Mann_Whitney_U,1153.0,0.004596751672397621,0.3710513053482647,0.016711513814198182,0.018687728761616496
Post2_GLCM_ClusterTendency,116,131.07051923703847,183.7396014294375,75.1855033,164.3772955,1.787442896108978e-07,0.0016492518755796984,False,Spearman,0.26453187687665636,0.004110648225561392,Mann_Whitney_U,1153.0,0.004596751672397621,0.3710513053482647,0.016711513814198182,0.018687728761616496
Post2_IB_IntensityVariance,116,22146.659856747505,30512.461613340623,14865.175205,27318.185655,3.1076242719807974e-07,0.00361569882510608,False,Spearman,0.2629788521591808,0.00434347082350606,Mann_Whitney_U,1156.0,0.004842047767051625,0.36934882365265326,0.017334034937845286,0.019323768611628045
Post2_IB_StandardDeviation,116,129.0289433724423,162.56134997750002,121.91780815,165.24537245,0.03195300145882337,0.7773504107583786,False,Spearman,0.2629788521591808,0.00434347082350606,Mann_Whitney_U,1156.0,0.004842047767051625,0.48389815703942374,0.017334034937845286,0.019323768611628045
Post1_GLSZM_LargeZoneLowGreyLevelEmphasis,116,1193.783152350077,142.4481179911875,2.3439606255000003,0.4196436475,6.677051525235973e-16,5.1682558528338064e-17,False,Spearman,-0.2624611772533557,0.004423659652978154,Mann_Whitney_U,2171.0,0.004926407783470039,-0.19538204909348958,0.017493563173140884,0.019457196933586475
Post1_GLCM_JointVariance,116,28.467069700346148,40.70942830190625,15.806131095000001,32.55204956,3.270228704129549e-07,0.0010738612566612224,False,Spearman,0.2614258274417054,0.004588019938816838,Mann_Whitney_U,1159.0,0.005099127472250249,0.40106965432991015,0.017506918187590564,0.019457196933586475
Post1_GLSZM_HighGrayLevelZoneEmphasis,116,201.39140255653845,296.1414605653125,179.5317943,261.3670822,0.03204362552981635,0.007765144258124006,False,Spearman,0.2614258274417054,0.004588019938816838,Mann_Whitney_U,1159.0,0.005099127472250249,0.6193081975146268,0.017506918187590564,0.019457196933586475
Post2_IH_IntensityHistogramVariance_Intensity,116,47.22810562953846,65.22521435745313,32.30647526,58.39640598,3.0523660362615377e-07,0.0032358587639626296,False,Spearman,0.2614258274417054,0.004588019938816838,Mann_Whitney_U,1159.0,0.005099127472250249,0.37213619511002466,0.017506918187590564,0.019457196933586475
Post2_IH_IntensityHistogramStd_Intensity,116,5.963582128461538,7.51688506875,5.683400322000001,7.6402951125000005,0.02911847835980615,0.7566668604233425,False,Spearman,0.2614258274417054,0.004588019938816838,Mann_Whitney_U,1159.0,0.005099127472250249,0.48596050763529597,0.017506918187590564,0.019457196933586475
Post1_GLSZM_GreyLevelVariance,116,34.98219960648077,48.84867544965625,28.847627635000002,37.10836819,1.9077988039308068e-05,0.003960738035062629,False,Spearman,0.2588374529125796,0.005023040438799703,Mann_Whitney_U,1164.0,0.005555121422897516,0.47013160720551994,0.019000196442416267,0.02101285059965582
Post1_IH_IntensityHistogramVariance_Intensity,116,30.80858696303846,44.0954082225625,18.29576917,33.66779509,8.864915726309975e-07,0.0009521863272909531,False,Spearman,0.2578021031009292,0.005207107279007262,Mann_Whitney_U,1166.0,0.005747596220368011,0.41379553852309153,0.01952665229627723,0.021551194577723313
Post1_GLRLM_RunPercentage,116,0.8322014708653847,0.884765644,0.8667485255,0.9053615585,1.7120967379634523e-06,1.1004320144951861e-08,False,Spearman,0.25754376067744084,0.005253963302132658,Mann_Whitney_U,1166.5,0.005796551086229187,0.5370578626929877,0.019533966123313727,0.021551194577723313
Post1_GLRLM_GreyLevelVariance,116,31.319875838346164,44.57097628610937,19.86901153,33.7266221,1.0904681164999808e-06,0.0009750086192132866,False,Spearman,0.2572844281951041,0.0053013765240472075,Mann_Whitney_U,1167.0,0.0058460711728077035,0.41791023664313304,0.019543210067462166,0.021551194577723313
Post1_IB_IntensityBasedMedianAbsoluteDeviation,116,83.04842831744229,106.83015143093749,68.842309375,102.1393096,0.008167014047180926,0.47667924524266114,False,Spearman,0.25521372857180347,0.00569384347464918,Mann_Whitney_U,1171.0,0.006255358780136713,0.4767788959638196,0.020136763507905636,0.02212261031999569
Post1_IH_IntensityHistogramMedianAbsoluteDeviation_Intensity,116,3.8294291559423077,4.9338688751875,3.1904454744999997,4.71923947,0.008590140917454974,0.4927198613548138,False,Spearman,0.25521372857180347,0.00569384347464918,Mann_Whitney_U,1171.0,0.006255358780136713,0.47875222055084327,0.020136763507905636,0.02212261031999569
Post1_GLRLM_LongRunsEmphasis,116,2.129970365461538,1.570247726796875,1.5705384740000001,1.3960922815,1.9654915726198657e-11,2.1787008934471476e-12,False,Spearman,-0.2557314034776286,0.005593376043507732,Mann_Whitney_U,2158.0,0.006150687708795307,-0.46624943179230427,0.020136763507905636,0.02212261031999569
Post1_GLRLM_RunLengthVariance,116,0.43469310651923077,0.18844859860937502,0.181493114,0.10603325499999999,8.725633532393095e-12,5.208378315317584e-13,False,Spearman,-0.25521372857180347,0.00569384347464918,Mann_Whitney_U,2157.0,0.006255358780136713,-0.46368657726860774,0.020136763507905636,0.02212261031999569
Post2_GLCM_DifferenceVariance,116,14.072987022942304,18.559877959828125,9.4225925755,16.55364275,5.1654144172035336e-08,0.0016345472891315526,False,Spearman,0.2557314034776286,0.005593376043507732,Mann_Whitney_U,1170.0,0.006150687708795307,0.3104706559917798,0.020136763507905636,0.02212261031999569
Post1_GLCM_DifferenceAverage,116,3.2534476885769226,4.117028075640626,2.683998484,4.0301627135,0.0014203861684600504,0.1446788192946105,False,Spearman,0.2531430289485028,0.006111960749051658,Mann_Whitney_U,1175.0,0.006690264005840879,0.43086347421238447,0.020610100200290474,0.022560192577835522
Post1_GLCM_Dissimilarity,116,3.2534476885769226,4.117028075640626,2.683998484,4.0301627135,0.0014203861684600504,0.1446788192946105,False,Spearman,0.2531430289485028,0.006111960749051658,Mann_Whitney_U,1175.0,0.006690264005840879,0.43086347421238447,0.020610100200290474,0.022560192577835522
Post1_GLRLM_ShortRunsEmphasis,116,0.8639319018269231,0.9029152125937501,0.8908276625,0.9161133275,1.2441932293815271e-06,1.8527016014993366e-08,False,Spearman,0.2541783787601531,0.005899608695543823,Mann_Whitney_U,1173.0,0.006469524555968413,0.5198425050740257,0.020610100200290474,0.022560192577835522
Post2_IB_IntensityBasedMeanAbsoluteDeviation,116,104.8763298626154,132.55966998796876,97.92180164999999,133.16069155,0.010141143051426996,0.7536128464746091,False,Spearman,0.2531430289485028,0.006111960749051658,Mann_Whitney_U,1175.0,0.006690264005840879,0.4514188323537247,0.020610100200290474,0.022560192577835522
Post2_IB_IntensityBasedMedianAbsoluteDeviation,116,103.2354851526154,130.52087761953126,97.788599165,128.2296079,0.0073129298868834245,0.7694400473500318,False,Spearman,0.2531430289485028,0.006111960749051658,Mann_Whitney_U,1175.0,0.006690264005840879,0.4456239365818768,0.020610100200290474,0.022560192577835522
Post2_IH_IntensityHistogramMeanAbsoluteDeviation_Intensity,116,4.853302290365385,6.132376463890624,4.523522505000001,6.167577128,0.009102997894538082,0.7529426727780993,False,Spearman,0.2531430289485028,0.006111960749051658,Mann_Whitney_U,1175.0,0.006690264005840879,0.45171103416989844,0.020610100200290474,0.022560192577835522
Post1_IB_IntensityVariance,116,14434.46479912442,20639.30790093125,8575.3209655,15697.6037,9.064219099652505e-07,0.0009833932727018985,False,Spearman,0.2521076791368525,0.006331078504060885,Mann_Whitney_U,1177.0,0.006917750859553376,0.4122618317131704,0.020863781433837006,0.02279713351443726
Post1_GLRLM_RunEntropy,116,4.3878305675,4.700558156953125,4.5683246565,4.765616523,0.0004088720248917819,0.04596781526527973,False,Spearman,0.2521076791368525,0.006331078504060885,Mann_Whitney_U,1177.0,0.006917750859553376,0.5423688027788219,0.020863781433837006,0.02279713351443726
Post2_IH_IntensityHistogramMedianAbsoluteDeviation_Intensity,116,4.764894136230769,6.032010805875,4.5082135525,5.9325347425,0.007960383885499125,0.8004147345260542,False,Spearman,0.2521076791368525,0.006331078504060885,Mann_Whitney_U,1177.0,0.006917750859553376,0.4472164456425833,0.020863781433837006,0.02279713351443726
Post1_IH_IntensityHistogramInterquartileRange_Intensity,116,6.653846153846154,8.8125,5.0,8.0,0.00021801641434870101,0.06679294330813214,False,Spearman,0.2517147006961918,0.006416056220322623,Mann_Whitney_U,1179.0,0.007006048673187808,0.44261801610126245,0.020984845532634144,0.022914520096516514
Post1_IB_25thIntensityPercentile,116,178.23290833596153,225.87901085578125,193.0,231.8581772,0.02043174370212579,0.3673403260467596,False,Spearman,0.24978198296946857,0.006848897216775589,Mann_Whitney_U,1181.5,0.007454275872549999,0.49098568042441537,0.02193949672239597,0.023868357237870716
Post1_IB_IntensityBasedMeanAbsoluteDeviation,116,84.87946142715383,108.23493361000001,69.05757700000001,102.73209979999999,0.01105408558041533,0.44686170595268565,False,Spearman,0.2495193046077267,0.0069096805769385,Mann_Whitney_U,1182.0,0.007517160785260432,0.46721427458270365,0.02193949672239597,0.023868357237870716
Post1_IH_IntensityHistogramMeanAbsoluteDeviation_Intensity,116,3.9291706697884616,5.0086282551875,3.2135082955,4.7567097149999995,0.00938026886501115,0.44306000220161096,False,Spearman,0.25003697951355186,0.006790345365229782,Mann_Whitney_U,1181.0,0.007393679849495152,0.4687544212671816,0.02193949672239597,0.023868357237870716
Post2_GLCM_Contrast,116,42.07083291646155,53.47288164126563,28.30786793,48.84348028,1.5445359600701955e-08,0.00320737063367027,False,Spearman,0.2495193046077267,0.0069096805769385,Mann_Whitney_U,1182.0,0.007517160785260432,0.2560847689024701,0.02193949672239597,0.023868357237870716
Post1_IB_IntensityInterquartileRange,116,144.98483153275,190.35788041734372,110.0,183.0,0.00019670104830391455,0.22003384380905872,False,Spearman,0.2490083305121377,0.007029290455729639,Mann_Whitney_U,1183.0,0.007640855295816043,0.4353064016558927,0.02215754600175647,0.02408530473681144
Post2_IH_IntensityHistogramInterquartileRange_Intensity,116,8.326923076923077,10.8125,7.0,10.5,0.0004950431207465178,0.3065650136501802,False,Spearman,0.24841552050736165,0.007170352646299259,Mann_Whitney_U,1185.0,0.007786756667538764,0.4109126651941587,0.022439592813958114,0.02436862698114649
Post2_GLCM_InverseDifference,116,0.41487464732692303,0.34256760387499996,0.374472737,0.3045039585,0.002181388624571992,2.6795112358152244e-06,False,Spearman,-0.24796627989025125,0.007278915905585583,Mann_Whitney_U,2143.0,0.007898774582314166,-0.5301893264276291,0.022616631563783775,0.024542621023619017
Post2_GLCM_DifferenceAverage,116,4.071559745384615,5.0183455351875,3.939889543,5.2165834955,0.0007287125255360126,0.6237091898177812,False,Spearman,0.24744860498442606,0.007405819676996724,Mann_Whitney_U,1186.0,0.008029782560502532,0.38774422218095783,0.022686841968264614,0.024598277562102828
Post2_GLCM_Dissimilarity,116,4.071559745384615,5.0183455351875,3.939889543,5.2165834955,0.0007287125255360126,0.6237091898177812,False,Spearman,0.24744860498442606,0.007405819676996724,Mann_Whitney_U,1186.0,0.008029782560502532,0.38774422218095783,0.022686841968264614,0.024598277562102828
Post1_GLCM_Contrast,116,27.49596603165384,36.69690118207813,15.07912876,31.03529243,4.23705502082603e-08,0.0004660019995558502,False,Spearman,0.24486023045530028,0.008070164594741355,Mann_Whitney_U,1191.0,0.008714450928862817,0.3099334077981882,0.024378622213281173,0.026324903847606426
Post2_GLRLM_RunLengthVariance,116,0.3665578633461539,0.15499141317187498,0.127524588,0.07967467,2.6318948558898244e-12,2.2456687910252105e-14,False,Spearman,-0.24486023045530028,0.008070164594741355,Mann_Whitney_U,2137.0,0.008714450928862817,-0.42853148918668543,0.024378622213281173,0.026324903847606426
Post2_IB_IntensityInterquartileRange,116,181.56375677807694,233.15799420656248,151.5,226.5995636,0.00038190640064654404,0.3083201396689318,False,Spearman,0.24382722397578818,0.008349661864744371,Mann_Whitney_U,1193.0,0.009001953957409835,0.4005645939626843,0.025048985594233113,0.027005861872229506
Post2_GLCM_InverseDifferenceMoment,116,0.34587302125,0.264112142609375,0.294431217,0.2151987805,0.00031919754486993006,2.181539264890562e-07,False,Spearman,-0.24330720573782483,0.008493568280558392,Mann_Whitney_U,2134.0,0.00914986348658477,-0.534295628298116,0.025306179466047265,0.02726157956619435
Post2_IB_10thIntensityPercentile,116,131.3316408591923,175.88916158484375,133.2296066,165.7313843,0.1796663516565786,0.1751170280475225,True,Pearson_point_biserial_equivalent,0.2370641540741524,0.010399871344166227,Welch_t_test,-2.6371120571338302,0.009538326794040552,0.4864245997545782,0.02995989426961794,0.028225660921140407
Post1_IH_IntensityHistogramStd_Intensity,116,4.858225625,6.151597204515625,4.2656527025,5.8018356405,0.05443015350347652,0.4699104426013159,True,Pearson_point_biserial_equivalent,0.24149372672020558,0.009012687640271523,Welch_t_test,-2.637026842331737,0.009625392796482309,0.4960709116443296,0.026670198119170836,0.028290850449120303
Post1_IB_StandardDeviation,116,105.08788332551921,133.0339846978125,92.34623437,125.26946205,0.06206983425295689,0.4810335667280278,True,Pearson_point_biserial_equivalent,0.2406245897397408,0.009271247202174872,Welch_t_test,-2.6268915140759495,0.009898446375061556,0.494175613947963,0.027249949546932904,0.028898148813099173
Post1_IB_IntensityBasedRobustMeanAbsoluteDeviation,116,61.82168096880769,79.15973655101563,47.450430935,75.562205815,0.0006401295373785102,0.42950704916099963,False,Spearman,0.23916580649122354,0.009719920749039842,Mann_Whitney_U,1202.0,0.010407376982727517,0.41727585364303105,0.02837694983780088,0.030181393249909802
Post2_GLRLM_RunPercentage,116,0.8528901917115385,0.9005906521562499,0.894112661,0.924132868,1.4387013610222766e-07,7.87925234161887e-10,False,Spearman,0.23864813158539835,0.009883670700409587,Mann_Whitney_U,1203.0,0.010574919268587571,0.503633688377168,0.028662645031187803,0.030464171402884724
Post1_IH_IntensityHistogramRobustMeanAbsoluteDeviation_Intensity,116,2.994618044538462,3.8233818032499998,2.3406163085,3.6387722445,0.0008407675513771286,0.3447339774419722,False,Spearman,0.23657743196209774,0.01056317247693149,Mann_Whitney_U,1207.0,0.011269325839559887,0.426652213484481,0.03023013175963946,0.03225103118558257
Post2_GLSZM_ZonePercentage,116,0.28494916363461537,0.3554484928125,0.2737968665,0.3667577085,0.2787875475328545,0.5633091220029076,True,Pearson_point_biserial_equivalent,0.23319126648372224,0.011762866474857653,Welch_t_test,-2.554166711175484,0.012036660799991617,0.47801695063911037,0.03344344389910509,0.0342218787450742
Pre_IH_IntensityHistogramSkewness_Intensity,116,0.19534961140384613,-0.155399348953125,0.0329740885,-0.24395207400000002,0.003767146579814657,2.4994295304359254e-07,False,Spearman,-0.23295370762132162,0.01185134050658714,Mann_Whitney_U,2114.0,0.012582426238206093,-0.42452269298600914,0.03347618909328186,0.03554126891960812
Post1_GLSZM_ZonePercentage,116,0.24517774701923076,0.31234429934374996,0.23839615549999998,0.292284284,0.06365729818905251,0.20146123030894572,True,Pearson_point_biserial_equivalent,0.23107833131789166,0.012570466571092117,Welch_t_test,-2.533480399082327,0.0127185024723378,0.4734401557762869,0.03482899973519153,0.035693861777206085
Post2_GLRLM_LongRunsEmphasis,116,1.9830486553269229,1.4832141277343749,1.4416871745,1.3130752810000001,3.705227451886703e-12,1.1775604729108695e-13,False,Spearman,-0.2319183578096713,0.012243769825623177,Mann_Whitney_U,2112.0,0.012981675793192217,-0.4259564784705454,0.034361547575136014,0.03619890365409368
Pre_IB_IntensitySkewness,116,0.19904835021153847,-0.161291422390625,0.041912542000000004,-0.264065029,0.004003964978249781,3.0269715731724813e-07,False,Spearman,-0.23140068290384616,0.012444210401253363,Mann_Whitney_U,2111.0,0.013185471470934232,-0.4310751113850725,0.03470020208041803,0.03653299420290695
Post1_IH_IntensityHistogram25thPercentile,116,8.807692307692308,10.90625,9.5,11.0,0.01492175094172615,0.32750476968204867,False,Spearman,0.23086298977993744,0.012655432074872621,Mann_Whitney_U,1219.5,0.013400480028966951,0.46403878985313374,0.03484248704157969,0.036893726662029266
Post2_IB_IntensityBasedRobustMeanAbsoluteDeviation,116,76.87301407823077,96.96657767696875,68.0999299,93.93950868499999,0.0013568291198001513,0.48667714320348027,False,Spearman,0.22984765818637065,0.013062836222859675,Mann_Whitney_U,1220.0,0.013813931662672956,0.3948040356255147,0.03573794815688024,0.03779283190731281
Post2_IH_IntensityHistogramRobustMeanAbsoluteDeviation_Intensity,116,3.7291807468076925,4.641556058828124,3.3467300714999997,4.4719485265,0.0008650172549167106,0.5217796838124306,False,Spearman,0.22932998328054552,0.013274925711238823,Mann_Whitney_U,1221.0,0.014029219255065518,0.3794230242169359,0.03609120427743055,0.03814193984970938
Post2_GLRLM_ShortRunsEmphasis,116,0.8788249192884615,0.914674309,0.907118213,0.9296390864999999,3.166518093362327e-08,2.3808405535960114e-09,False,Spearman,0.22881230837472033,0.013490012761090558,Mann_Whitney_U,1222.0,0.014247462870848776,0.4798775913987079,0.03644817112468567,0.03849469781875291
Post2_GLCM_ClusterShade,116,-292.2909880549808,-1055.038945531578,-9.3489541325,-467.2494547,2.5081530639349957e-06,0.0003089970061525192,False,Spearman,-0.22777695856307004,0.013929318590108796,Mann_Whitney_U,2104.0,0.01469295352861214,-0.45916406291029976,0.03740279991788473,0.03945330114164371
Post2_IH_IntensityHistogram10thPercentile,116,6.538461538461538,8.546875,6.5,8.0,0.04823655445072642,0.07435136956254894,False,Spearman,0.22708767749734438,0.014228648840192606,Mann_Whitney_U,1226.5,0.014996610486442739,0.4794083725332867,0.03797216101523794,0.04002162921228584
Post1_GLCM_DifferenceVariance,116,9.419508984576924,12.46163735546875,5.6615710005,10.257976639999999,3.6721348996887744e-07,0.00026053843917453793,False,Spearman,0.22622393384559455,0.014611635429931148,Mann_Whitney_U,1227.0,0.015384212952128894,0.3187532808127224,0.038756472024512496,0.04080568679375652
Post1_GLSZM_ZoneSizeNonUniformity,116,75.99319593830771,91.01422703429688,27.231666665,36.670228370000004,2.1428489546702407e-15,4.351090568705944e-14,False,Spearman,0.22415323422229394,0.015566503070075396,Mann_Whitney_U,1231.0,0.016350340184254415,0.061537705301514714,0.041038962639289675,0.043105442303943454
Post2_GLSZM_ZoneSizeNonUniformity,116,122.42612158121158,111.89569638042187,30.420238095,43.87650787,1.4418298550886286e-15,6.418409835114546e-14,False,Spearman,0.22311788441064362,0.016063931666987042,Mann_Whitney_U,1233.0,0.016853097201777103,-0.025580244627287866,0.042095242621321464,0.04416323664321108
Post1_GLSZM_LargeZoneEmphasis,116,4823.707405440616,938.163921180578,87.090007215,25.90323962,2.831840672455171e-14,6.312416100509293e-16,False,Spearman,-0.21224671138831527,0.022176162637263866,Mann_Whitney_U,2074.0,0.023007102783194337,-0.33084769604984243,0.05776425597131606,0.05992868090233256
Post2_GLSZM_LargeZoneEmphasis,116,2429.676202483346,683.5101662910625,42.040920715,15.241732805,2.5014270313332412e-14,7.678219881986444e-16,False,Spearman,-0.2106936866708398,0.02319467689759627,Mann_Whitney_U,2071.0,0.02402918112599256,-0.2807598313304469,0.06005764553841891,0.062218415415516454
Post2_IB_IntensityBasedEnergy,116,675771777.965775,296391839.35256255,43700000.0,85550000.0,7.276019413643088e-16,3.6352853000523124e-12,False,Spearman,0.20603857285657204,0.026491052409365286,Mann_Whitney_U,1266.0,0.027332105773607573,-0.13223420970704564,0.06818702839096981,0.0703518698906467
Post2_GLSZM_ZoneSizeVariance,116,2257.166384114404,646.0948435534688,29.461250905,8.1611271535,2.4372505563111035e-14,7.334060034428452e-16,False,Spearman,-0.2044815878009379,0.027679196361353565,Mann_Whitney_U,2059.0,0.02852097258048661,-0.2753979266794314,0.07082617892464001,0.07298013572065691
Post2_IH_MinimumHistogramGradientGreyLevel_Intensity,116,11.807692307692308,16.765625,10.5,17.5,0.0016084613083367472,0.0021073959961232357,False,Spearman,0.20378639116523134,0.028224174291160323,Mann_Whitney_U,1272.5,0.02906715460893423,0.4700374334229336,0.07179833810909204,0.07394276172448182
Post2_IH_IntensityHistogramSkewness_Intensity,116,0.26633813173076926,-0.03152729348437502,0.1244947005,-0.194946057,0.0021996899489681683,3.682725354079495e-08,False,Spearman,-0.19930483874268626,0.03196084325850201,Mann_Whitney_U,2049.0,0.03279937461482587,-0.36368524866637925,0.08083120242702542,0.08295190672935612
Post1_GLCM_InverseVariance,116,0.28458540880769234,0.24484158690625,0.290799494,0.233341455,0.36420439122373643,0.0007853621736077474,False,Spearman,-0.19826948893103594,0.03288123815752907,Mann_Whitney_U,2047.0,0.03371803035104261,-0.41416779191300473,0.08267825779494305,0.08478233065146552
Post1_GLSZM_ZoneSizeEntropy,116,5.470457609749999,5.936190086218749,5.7362043975,5.9991591285,5.940237367418324e-05,0.15921399010677134,False,Spearman,0.1961987893077353,0.034789314316112034,Mann_Whitney_U,1285.0,0.03562149242848236,0.46541070264036566,0.08697328579028009,0.08905373107120589
Post1_GLSZM_ZoneSizeVariance,116,4401.133298067692,894.7095125750625,56.696937805000005,15.448646175,2.5092673602342392e-14,5.600079414276613e-16,False,Spearman,-0.19568111440191016,0.03528065097453588,Mann_Whitney_U,2042.0,0.03611143508981837,-0.31756638637899964,0.08769761813670347,0.08925269468222154
Post1_IB_10thIntensityPercentile,116,113.19030595273078,143.05193868125,123.43940735,138.41687009999998,0.13981197486553582,0.22953801372763338,True,Pearson_point_biserial_equivalent,0.1953550289670333,0.03559313569453257,Welch_t_test,-2.1231731515262595,0.03601376334242694,0.3970669591504551,0.08797167060864584,0.08925269468222154
Post1_IH_IntensityHistogram10thPercentile,116,5.8076923076923075,7.15625,6.0,7.0,0.03996763647467874,0.0800461604849472,False,Spearman,0.19208932011640678,0.03885313976747372,Mann_Whitney_U,1294.5,0.03967266349100764,0.39180713726618255,0.09548652993701168,0.09750061366434082
Post2_IB_IntensitySkewness,116,0.23648799738461537,-0.03772470662499997,0.11899761,-0.197799043,0.0008722816373984861,4.336403648431525e-08,False,Spearman,-0.19050436534365858,0.0405234033693275,Mann_Whitney_U,2032.0,0.04133479064662471,-0.33541980609759126,0.0990319127284127,0.1010147973667514
Post2_GLSZM_ZoneSizeEntropy,116,5.682374201230768,6.106659632218749,5.8438540759999995,6.110715626999999,0.00035991656552550354,0.2013194596902556,False,Spearman,0.18895134062618307,0.04221786770211278,Mann_Whitney_U,1299.0,0.04302145213323518,0.4664163446559705,0.10259649413641932,0.1045493389830017
Post2_GLRLM_LongRunLowGreyLevelEmphasis,116,0.3846414315000001,0.087197226328125,0.047235782000000004,0.0247522145,1.1025206278707375e-14,6.599169193299943e-16,False,Spearman,-0.18584529119123214,0.045784526272695025,Mann_Whitney_U,2023.0,0.046569679651126156,-0.29883508763280536,0.11064593849234632,0.11254339249022155
