Feature,Variance
Post1_IB_IntensityBasedRobustMeanAbsoluteDeviation,1769.1693255780121
ADC_IH_IntensityHistogramMean_Intensity,1792.7025670380956
Pre_IH_IntensityHistogramVariance_Intensity,1804.7235306206398
T2_IH_IntensityHistogramVariance_Intensity,1888.3628239466443
T2_GLRLM_GreyLevelVariance,1910.6434419009624
Post1_IB_IntensityBasedMedianAbsoluteDeviation,2578.5568673025728
Post1_IB_IntensityBasedMeanAbsoluteDeviation,2586.138715497706
T2_IB_MinimumIntensity,2810.5528603656126
T2_IB_IntensityBasedRobustMeanAbsoluteDeviation,2820.864277382996
Post1_IB_StandardDeviation,3328.6970736497697
Post1_GLSZM_GreyLevelNonUniformity,3589.444593599519
Pre_IB_10thIntensityPercentile,3925.2369702250558
T2_IB_IntensityBasedMedianAbsoluteDeviation,3990.144497140842
T2_IB_IntensityBasedMeanAbsoluteDeviation,4387.603946109682
Pre_IB_IntensityInterquartileRange,5394.959647526367
Pre_IB_25thIntensityPercentile,5410.013250606706
Post1_IB_10thIntensityPercentile,5873.1957872518005
T2_IB_StandardDeviation,5968.7376641465635
Post1_GLSZM_SmallZoneHighGreyLevelEmphasis,6403.031758023897
Pre_IB_MeanIntensity,6551.156842372117
Pre_IH_AreaUnderCurveCIVH_Intensity,6552.975980491937
Pre_IB_RootMeanSquareIntensity,7162.952412106189
Pre_IB_50thIntensityPercentile,8344.494024515147
Pre_IB_MedianIntensity,8344.494024515147
Post1_GLCM_ClusterTendency,8966.786984026054
Post1_GLCM_SumVariance,8966.786984026054
T2_GLSZM_ZoneSizeNonUniformity,9832.09359419963
Post1_IB_25thIntensityPercentile,10017.95259921265
T2_GLSZM_SmallZoneHighGreyLevelEmphasis,10286.861270873
T2_IB_10thIntensityPercentile,10592.414023070523
Pre_GLSZM_SmallZoneHighGreyLevelEmphasis,10999.124190459908
Post1_IB_IntensityInterquartileRange,11177.736747447794
Pre_IB_75thIntensityPercentile,11643.337383616807
Pre_IB_90thIntensityPercentile,14224.030396523967
Pre_GLCM_ClusterTendency,14603.6951502316
Pre_GLCM_SumVariance,14603.6951502316
ADC_IB_IntensityBasedMeanAbsoluteDeviation,14953.739707486411
Post1_IH_AreaUnderCurveCIVH_Intensity,14963.539141221661
Post1_IB_MeanIntensity,15002.670923144386
Post1_IB_RootMeanSquareIntensity,16749.730845969414
T2_IB_IntensityInterquartileRange,17814.71640359335
Post1_IB_MedianIntensity,18408.50200101293
Post1_IB_50thIntensityPercentile,18408.50200101293
Pre_IB_MaximumIntensity,19566.090872617126
T2_GLCM_ClusterTendency,19960.089632828567
T2_GLCM_SumVariance,19960.089632828567
ADC_IB_IntensityBasedRobustMeanAbsoluteDeviation,21988.023015312207
ADC_GLSZM_NormalisedGreyLevelNonUniformity,22374.537128259322
ADC_IB_IntensityRange,22447.642401370707
Pre_IB_IntensityRange,22891.447519114216
T2_IB_25thIntensityPercentile,23578.492030450663
ADC_GLCM_Autocorrelation,25525.822174652458
ADC_GLCM_SumAverage,25525.822174652458
Post1_GLSZM_HighGrayLevelZoneEmphasis,25725.943609116184
Post1_IB_75thIntensityPercentile,27326.154789322125
ADC_GLSZM_SmallZoneLowGreyLevelEmphasis,27340.41940996912
Post1_GLRLM_ShortRunHighGreyLevelEmphasis,29255.750031226158
ADC_IB_90thIntensityPercentile,30753.60949053995
Post1_GLRLM_HighGreyLevelRunEmphasis,32943.41058465353
Post1_IB_90thIntensityPercentile,33290.88634915838
T2_IH_AreaUnderCurveCIVH_Intensity,33903.22888810625
T2_IB_MeanIntensity,34021.30190319251
Post1_GLCM_Autocorrelation,38046.660770224924
T2_IB_RootMeanSquareIntensity,38805.049290784555
Pre_GLSZM_ZoneSizeNonUniformity,40505.54175716679
Pre_GLSZM_HighGrayLevelZoneEmphasis,41151.18303612383
T2_IB_50thIntensityPercentile,42642.06853130335
T2_IB_MedianIntensity,42642.06853130335
Pre_GLRLM_ShortRunHighGreyLevelEmphasis,43779.631646455004
Post1_IB_MaximumIntensity,44473.38724663626
Post1_IB_IntensityRange,47438.590947767734
Pre_GLRLM_HighGreyLevelRunEmphasis,48612.48051926415
Pre_GLCM_Autocorrelation,53114.69262783782
Post1_GLRLM_LongRunHighGreyLevelEmphasis,53488.37563738414
T2_IB_75thIntensityPercentile,56314.45570120767
Post1_GLSZM_ZoneSizeNonUniformity,60041.47793178824
T2_GLSZM_HighGrayLevelZoneEmphasis,61183.427677612235
T2_IB_90thIntensityPercentile,67101.33093480274
T2_GLRLM_ShortRunHighGreyLevelEmphasis,73268.83581067904
Pre_GLRLM_LongRunHighGreyLevelEmphasis,81396.33459622672
T2_IB_IntensityRange,89614.325000586
ADC_IB_MaximumIntensity,90035.14198519883
T2_IB_MaximumIntensity,91093.63413177722
T2_GLRLM_HighGreyLevelRunEmphasis,107639.60673596489
T2_GLCM_Autocorrelation,127064.84113879368
Post1_IH_MaximumHistogramGradient_Intensity,148253.87050669582
Post1_IH_MinimumHistogramGradient_Intensity,168336.8181533401
ADC_GLRLM_ShortRunLowGreyLevelEmphasis,170900.4093409335
ADC_GLSZM_LowGrayLevelZoneEmphasis,200187.07501932504
ADC_GLRLM_LowGreyLevelRunEmphasis,223668.37674569382
ADC_GLCM_Correlation,236506.22005464858
ADC_IB_MedianIntensity,275742.58490671986
T2_IH_MaximumHistogramGradient_Intensity,345363.33847599657
ADC_IB_MinimumIntensity,373695.0640102188
T2_IH_MinimumHistogramGradient_Intensity,405200.4046518913
ADC_IB_IntensityBasedEnergy,417568.13981103024
ADC_NGTDM_Busyness,424917.23728642624
ADC_IH_IntensityHistogramEntropyLog2_Intensity,430331.25169845554
ADC_IB_10thIntensityPercentile,430393.52730442124
ADC_Morph_IntegratedIntensity_Intensity,435398.55659005075
ADC_GLRLM_LongRunHighGreyLevelEmphasis,457476.19510018383
ADC_IB_IntensityKurtosis,477289.1048997366
ADC_IB_25thIntensityPercentile,477289.1048997366
ADC_IB_50thIntensityPercentile,521829.60598243604
ADC_IB_75thIntensityPercentile,558866.3163071767
ADC_IB_IntensityInterquartileRange,584011.9808124966
ADC_IB_StandardDeviation,666418.9971238782
T2_NGTDM_Complexity,704907.8424965937
T2_GLRLM_GreyLevelNonUniformity,765567.9371318776
Post1_GLRLM_GreyLevelNonUniformity,800420.5075787334
Post1_NGTDM_Complexity,849132.1377638081
ADC_GLRLM_LongRunLowGreyLevelEmphasis,938995.3872481299
T2_GLRLM_LongRunHighGreyLevelEmphasis,939945.2544211976
Post1_GLCM_ClusterShade,983950.8543896017
ADC_IH_MaximumHistogramGradientGreyLevel_Intensity,1022989.067585559
Pre_IB_AreaUnderCurveCIVH,1218940.4481992188
ADC_IH_RootMeanSquare_Intensity,1352430.5507087472
Pre_IH_MinimumHistogramGradient_Intensity,1745106.9288511244
Pre_GLRLM_GreyLevelNonUniformity,1754162.1039894945
Pre_IH_MaximumHistogramGradient_Intensity,2019855.2469261487
Pre_NGTDM_Complexity,2308574.3088849657
Pre_GLSZM_LargeZoneLowGreyLevelEmphasis,2471379.5676508253
Pre_GLCM_ClusterShade,3126226.325088919
Pre_IB_TotalLesionGlycolysis,5877559.682229027
Post1_IB_AreaUnderCurveCIVH,6966614.152811097
ADC_GLCM_ClusterTendency,8886980.729291117
T2_GLCM_ClusterShade,9180686.955278901
Post1_IB_TotalLesionGlycolysis,17847926.765443843
ADC_GLRLM_GreyLevelNonUniformity,18055774.211003873
T2_IB_AreaUnderCurveCIVH,20068285.62961187
Pre_GLRLM_RunLengthNonUniformity,20910529.830658425
T2_IB_TotalLesionGlycolysis,28382446.00486319
T2_GLRLM_RunLengthNonUniformity,29222342.501415644
Post1_GLSZM_LargeZoneLowGreyLevelEmphasis,29481304.16403259
Pre_IB_IntensityVariance,64206566.89758494
Post1_GLRLM_RunLengthNonUniformity,71033611.70741104
Post1_GLSZM_ZoneSizeVariance,126002756.32299359
Post1_GLSZM_LargeZoneEmphasis,142845926.18531924
Post1_IB_IntensityVariance,233485472.6779907
T2_Morph_voxelsCounting_vx,234130593.60576397
Pre_Morph_voxelsCounting_vx,234130593.60576397
Post1_Morph_voxelsCounting_vx,234131205.64727074
ADC_Morph_ApproximateVolume_cm3,234264255.5384133
ADC_IB_RootMeanSquareIntensity,454410153.8795598
T2_IB_IntensityVariance,657977788.6331308
ADC_IB_IntensityBasedQuartileCoefficientOfDispersion,1414782113.6734428
ADC_GLSZM_GreyLevelVariance,1732210153.2535956
T2_GLSZM_ZoneSizeVariance,2147315407.2437067
ADC_GLSZM_SmallZoneHighGreyLevelEmphasis,2576247925.213974
T2_GLSZM_LargeZoneLowGreyLevelEmphasis,3099470995.955223
ADC_GLSZM_SmallZoneEmphasis,3658379004.5000205
Pre_GLSZM_ZoneSizeVariance,4198775838.8453465
Pre_GLSZM_LargeZoneEmphasis,4211066843.1542873
T2_GLSZM_LargeZoneEmphasis,4434797424.884662
Post1_GLCM_ClusterProminence,5613441959.332643
Pre_GLCM_ClusterProminence,17268361675.291134
ADC_IB_MeanIntensity,19189092646.65959
T2_GLCM_ClusterProminence,55972860085.982475
ADC_GLCM_ClusterShade,75248041813.11922
Post1_GLSZM_LargeZoneHighGreyLevelEmphasis,3020116035208.2383
Pre_Morph_IntegratedIntensity_Intensity,5867637427169.036
Post1_Morph_IntegratedIntensity_Intensity,17798925331368.465
T2_Morph_IntegratedIntensity_Intensity,28353683486630.44
T2_GLSZM_LargeZoneHighGreyLevelEmphasis,75023966738747.17
Pre_GLSZM_LargeZoneHighGreyLevelEmphasis,88444094292506.97
ADC_GLSZM_LargeZoneLowGreyLevelEmphasis,449192903344355.8
ADC_Morph_SphereDiameter_mm,454493613338954.0
Pre_IB_IntensityBasedEnergy,1.6419451294306026e+17
Post1_IB_IntensityBasedEnergy,1.6980224925704755e+18
T2_IB_IntensityBasedEnergy,6.179417834861705e+18
ADC_IB_AreaUnderCurveCIVH,1.0195527922150741e+21
