Triple_Tag,Dataset_A,Dataset_B,Dataset_C,Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Run_Name,Run_Dir,Experiment_ID,FS_METHOD,FS_N_FEATURES,USE_SMOTE,N_Unique_Selected_Features,Max_Selection_Count,Mean_Selection_Count
Post1_Pre_T2,Post1,Pre,T2,NaiveBayes,0.6186290071584188,0.063794379752019,0.5662560096153847,0.6744020574488355,0.1579541335243959,0.6215994468906075,0.5625481304013007,0.1204105412970965,0.5862068965517241,0.5719211017740429,0.0649498041877589,0.5600961538461539,0.5682327476445124,0.1527805914316637,0.5909090909090909,0.8505882352941176,0.0971283173672954,0.8125,0.6570658657459232,0.116279853524143,0.6842105263157895,0.2932539682539682,0.1773343392466312,0.3076923076923077,12.8,12.8,6.3999999999999995,4,18.0,18,corr_mrmr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/Post1_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,44,3,1.4545454545454546
Post1_Pre_T2,Post1,Pre,T2,NaiveBayes,0.615848895113601,0.0684670958841378,0.6373197115384615,0.6569590246306005,0.1742205713201798,0.706329217509716,0.5987136704600553,0.0718484833066372,0.603448275862069,0.5697268907563025,0.0406736010684512,0.5757211538461539,0.5622716210816897,0.1453388929035206,0.6,0.8192156862745099,0.1109076183486339,0.84375,0.6596969696969697,0.1384341131119587,0.7012987012987013,0.3202380952380952,0.1172993319799512,0.3076923076923077,9.6,9.6,3.878143885933063,4,8.0,14,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/Post1_Pre_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,31,4,1.5483870967741935
Post1_Pre_T2,Post1,Pre,T2,NaiveBayes,0.6138881107998755,0.070464157950424,0.6391225961538464,0.6642152977692266,0.1756846614853781,0.7078142364511674,0.5910213627677476,0.0629204491049729,0.5948275862068966,0.5586157796451914,0.0433833425912896,0.5661057692307692,0.5564745196324143,0.140397215567212,0.5934065934065934,0.8192156862745099,0.1109076183486339,0.84375,0.6557945306725794,0.1346472121993671,0.6967741935483871,0.298015873015873,0.1417416768203544,0.2884615384615384,9.6,9.6,3.878143885933063,4,8.0,14,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/Post1_Pre_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,31,4,1.5483870967741935
Post1_Pre_T2,Post1,Pre,T2,RandomForest,0.6118417366946778,0.0886523545682685,0.6382211538461537,0.6852459401666119,0.0867636130454614,0.7019265213010708,0.635085992983657,0.1061020291981509,0.6293103448275862,0.6226470588235294,0.0861471381023245,0.6262019230769231,0.6288888888888888,0.0915167123643289,0.6666666666666666,0.6286274509803922,0.1976159328120884,0.65625,0.614154135338346,0.1413836203862274,0.6614173228346457,0.6166666666666666,0.1222222222222222,0.5961538461538461,11.6,11.6,6.374950980203691,4,14.0,18,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/Post1_Pre_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,42,3,1.380952380952381
Post1_Pre_T2,Post1,Pre,T2,GradientBoosting,0.6113406473700592,0.1027351828772716,0.5847355769230769,0.689904474757453,0.0724975763904238,0.6694652594825767,0.5523654012530541,0.0569873067268536,0.5431034482758621,0.5265196078431373,0.0715572781761361,0.5408653846153846,0.5675163398692811,0.1814082400259664,0.5901639344262295,0.5113725490196079,0.1274745076323767,0.5625,0.5248179271708684,0.1288190922484894,0.576,0.5416666666666666,0.2074983266331455,0.5192307692307693,12.8,12.8,6.3999999999999995,4,18.0,18,corr_mrmr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/Post1_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,44,3,1.4545454545454546
Post1_Pre_T2,Post1,Pre,T2,RandomForest,0.6110488639900404,0.1299119786144985,0.6030649038461539,0.6849843001546556,0.102308429493281,0.6479748642101054,0.5640455206639856,0.086996747414768,0.5775862068965517,0.5716666666666667,0.0654313004061147,0.5739182692307692,0.5743697478991596,0.158704325903607,0.6190476190476191,0.5933333333333333,0.1817832128827272,0.609375,0.5567075234627417,0.1518808871651888,0.6141732283464567,0.55,0.1059932446018828,0.5384615384615384,11.6,11.6,6.374950980203691,4,14.0,18,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/Post1_Pre_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,42,3,1.380952380952381
Post1_Pre_T2,Post1,Pre,T2,RandomForest,0.6057399626517274,0.1039453648355657,0.6283052884615384,0.6825719079521653,0.101144434876133,0.6878539096173205,0.5266891988249052,0.1232906479578484,0.5431034482758621,0.512093837535014,0.1234143771132427,0.5372596153846154,0.5280112044817927,0.2054273827307229,0.5846153846153846,0.5349019607843137,0.1702990562233316,0.59375,0.5227637721755369,0.19018867005461,0.5891472868217055,0.4892857142857142,0.1332860838427348,0.4807692307692308,9.6,9.6,3.878143885933063,4,8.0,14,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/Post1_Pre_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,31,4,1.5483870967741935
Post1_Pre_T2,Post1,Pre,T2,LightGBM,0.601896981014628,0.0674988189897303,0.5895432692307693,0.6942172513209652,0.0924612058771399,0.6670034881497453,0.5135944021372275,0.1214276034551422,0.5431034482758621,0.5384150326797386,0.0785006230226421,0.5426682692307692,0.5529411764705883,0.1861930793230958,0.5932203389830508,0.5462745098039216,0.1846038600884445,0.546875,0.512629821159233,0.161668996535008,0.5691056910569106,0.5305555555555556,0.1753303759784389,0.5384615384615384,9.6,9.6,3.878143885933063,4,8.0,14,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/Post1_Pre_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,31,4,1.5483870967741935
Post1_Pre_T2,Post1,Pre,T2,LogisticRegression,0.5987270463741051,0.0802480534683642,0.5892427884615384,0.6679341981543596,0.0820924025640099,0.642877266359384,0.5789552494224351,0.0896471246976825,0.5603448275862069,0.570359477124183,0.0768261384083566,0.5618990384615384,0.595,0.062549980015984,0.6140350877192983,0.5462745098039216,0.1321725713594225,0.546875,0.5579220779220779,0.0887918362243628,0.5785123966942148,0.5944444444444444,0.1401057801435388,0.5769230769230769,12.8,12.8,6.3999999999999995,4,18.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/Post1_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,44,3,1.4545454545454546
Post1_Pre_T2,Post1,Pre,T2,LightGBM,0.5963799408652349,0.0947449240902198,0.5911959134615384,0.7128132246984472,0.0759383447092854,0.6976673977128764,0.5539507334835477,0.080696878387638,0.5344827586206896,0.5546848739495798,0.093822646086671,0.5330528846153846,0.5943724696356274,0.1427161052763149,0.5833333333333334,0.5462745098039216,0.1268286465069265,0.546875,0.5412698412698413,0.0781494198418487,0.5645161290322581,0.5630952380952381,0.2276768207215603,0.5192307692307693,12.8,12.8,6.3999999999999995,4,18.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/Post1_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,44,3,1.4545454545454546
Post1_Pre_T2,Post1,Pre,T2,LightGBM,0.5929466230936818,0.1106510537352888,0.5865384615384615,0.6927982214837354,0.1088259708015265,0.6294855507413263,0.4947909833338088,0.1187074839850461,0.5258620689655172,0.4965499533146592,0.1113322818960934,0.5252403846153846,0.5176190476190475,0.2151179605738471,0.576271186440678,0.4796078431372549,0.185526257739032,0.53125,0.4780802027860852,0.1920690049311653,0.5528455284552846,0.5134920634920636,0.1396825396825396,0.5192307692307693,9.6,9.6,3.878143885933063,4,8.0,14,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/Post1_Pre_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,31,4,1.5483870967741935
Post1_Pre_T2,Post1,Pre,T2,LightGBM,0.5892779333955804,0.0826048496417624,0.57421875,0.6733530394830277,0.1620862972611274,0.6556726820282738,0.5639865757774546,0.0760724204084593,0.5689655172413793,0.5743954248366012,0.0832133186794994,0.5643028846153846,0.6062521688837478,0.1871622174802657,0.609375,0.6015686274509804,0.1198640778337713,0.609375,0.5716516516516517,0.1071390670137717,0.609375,0.5472222222222222,0.2111111111111111,0.5192307692307693,12.8,12.8,6.3999999999999995,4,18.0,18,corr_mrmr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/Post1_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,44,3,1.4545454545454546
Post1_Pre_T2,Post1,Pre,T2,GradientBoosting,0.5842631497043261,0.1248595856498001,0.5600961538461539,0.6478487103562273,0.0917240527845782,0.602945883941096,0.5404171776808039,0.0466280264581121,0.5431034482758621,0.537829131652661,0.0311061507484902,0.5390625,0.5580952380952381,0.1412095466121953,0.5873015873015873,0.5780392156862745,0.1508168199745495,0.578125,0.5430942275042445,0.1104309886636251,0.5826771653543307,0.4976190476190476,0.1719422052466302,0.5,11.6,11.6,6.374950980203691,4,14.0,18,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/Post1_Pre_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,42,3,1.380952380952381
Post1_Pre_T2,Post1,Pre,T2,XGBoost,0.5765701836290071,0.113801230317292,0.5763221153846153,0.6449376346522178,0.1812839885664345,0.6546652828380171,0.5169014954888147,0.1130534749974702,0.5258620689655172,0.5070751633986929,0.1239823111657227,0.5216346153846154,0.5493557422969187,0.218166064074553,0.5714285714285714,0.5113725490196079,0.1694299191434652,0.5625,0.5087262114806308,0.1681390780707383,0.5669291338582677,0.5027777777777779,0.2045772515502441,0.4807692307692308,12.8,12.8,6.3999999999999995,4,18.0,18,corr_mrmr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/Post1_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,44,3,1.4545454545454546
Post1_Pre_T2,Post1,Pre,T2,SVM_RBF,0.5758201058201058,0.1606963467458089,0.6027644230769231,0.6373620328094048,0.1190623655970845,0.641535545586648,0.5640331612522936,0.0854104719268739,0.5689655172413793,0.5718137254901962,0.0957558164559783,0.5877403846153846,0.4842307692307693,0.327629101885603,0.6842105263157895,0.4019607843137255,0.2245932715808055,0.40625,0.4319157088122605,0.2688566545691151,0.5098039215686274,0.7416666666666666,0.1525503357527331,0.7692307692307693,11.6,11.6,6.374950980203691,4,14.0,18,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/Post1_Pre_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,42,3,1.380952380952381
Post1_Pre_T2,Post1,Pre,T2,SVM_RBF,0.5699626517273576,0.2258390313055673,0.4999999999999999,0.6887196241165415,0.1722508630759386,0.6055525673274801,0.4451180323816587,0.1031162879467074,0.4741379310344827,0.484640522875817,0.0247072655835762,0.4549278846153846,0.3973397570171763,0.2385874944985837,0.5189873417721519,0.6470588235294118,0.3701678287659358,0.640625,0.4608726220016542,0.2512231162690442,0.5734265734265734,0.3222222222222222,0.375811878339728,0.2692307692307692,12.8,12.8,6.3999999999999995,4,18.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/Post1_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,44,3,1.4545454545454546
Post1_Pre_T2,Post1,Pre,T2,KNN,0.5684200902583256,0.1427424977966532,0.6155348557692308,0.6642229937151816,0.1319728982333098,0.6822789363684949,0.5701463164199538,0.0675474606031022,0.5862068965517241,0.5525280112044818,0.0618871527598095,0.5817307692307692,0.5713492063492064,0.1885418313580084,0.625,0.5419607843137255,0.255382954935651,0.625,0.5225803857825888,0.2078963174622297,0.625,0.5630952380952381,0.1756390627761657,0.5384615384615384,11.6,11.6,6.374950980203691,4,14.0,18,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/Post1_Pre_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,42,3,1.380952380952381
Post1_Pre_T2,Post1,Pre,T2,RandomForest,0.5594782913165266,0.0938204625654346,0.5680588942307693,0.6613714423432052,0.1331041439123692,0.6775368719479907,0.5571841457269711,0.0417459300126546,0.5603448275862069,0.557985527544351,0.047079019636945,0.5510817307692308,0.5886141490088859,0.1710610593411723,0.5942028985507246,0.6250980392156863,0.1207078953570886,0.640625,0.5755555555555556,0.1004680404929539,0.6165413533834586,0.4908730158730158,0.1972649342143634,0.4615384615384615,12.8,12.8,6.3999999999999995,4,18.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/Post1_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,44,3,1.4545454545454546
Post1_Pre_T2,Post1,Pre,T2,SVM_RBF,0.5593884220354808,0.1487424457668091,0.60546875,0.633361642580641,0.1116839924070231,0.6418043546923093,0.5847289961305534,0.0866462785448948,0.5948275862068966,0.5858006535947713,0.0897130311329408,0.5841346153846154,0.5901902398676593,0.1743174685312261,0.6197183098591549,0.652156862745098,0.2245850546034832,0.6875,0.5888888888888889,0.150256981514428,0.6518518518518519,0.5194444444444445,0.2672447437956821,0.4807692307692308,11.6,11.6,6.374950980203691,4,14.0,18,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/Post1_Pre_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,42,3,1.380952380952381
Post1_Pre_T2,Post1,Pre,T2,KNN,0.5534772798008093,0.1698290383534227,0.5949519230769231,0.6611801791543823,0.1376452461856897,0.7054532848696382,0.50679815179259,0.1193349827121343,0.5344827586206896,0.4890242763772175,0.1135234775530135,0.5186298076923077,0.4886699507389163,0.2155984052344667,0.5657894736842105,0.5772549019607844,0.2835313101663996,0.671875,0.5105218047456181,0.2269660575367347,0.6142857142857143,0.4007936507936508,0.1853136364786827,0.3653846153846153,11.6,11.6,6.374950980203691,4,14.0,18,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/Post1_Pre_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,42,3,1.380952380952381
Post1_Pre_T2,Post1,Pre,T2,RandomForest,0.551192032368503,0.08844052944295,0.5558894230769231,0.6464388731345208,0.1772401925283337,0.6656498457545283,0.5539569131893938,0.0884495623785502,0.5431034482758621,0.5551610644257703,0.0888564479362155,0.5408653846153846,0.5801508295625943,0.1670471990626249,0.5901639344262295,0.5662745098039216,0.1563442410912997,0.5625,0.5464617558735206,0.1165229771912896,0.576,0.544047619047619,0.1727097918753438,0.5192307692307693,12.8,12.8,6.3999999999999995,4,18.0,18,corr_mrmr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/Post1_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,44,3,1.4545454545454546
Post1_Pre_T2,Post1,Pre,T2,GradientBoosting,0.5406248054777467,0.0510143360578171,0.5213341346153847,0.6468926778089431,0.1443674136252151,0.6458758639648853,0.458751889563903,0.0652800819361752,0.4741379310344827,0.4665289449112978,0.0316787459068593,0.4603365384615384,0.4978210678210678,0.1391437469804262,0.5205479452054794,0.5898039215686274,0.11165388382481,0.59375,0.5152801557213322,0.1035793518810795,0.5547445255474452,0.3432539682539682,0.1456949186562366,0.3269230769230769,12.8,12.8,6.3999999999999995,4,18.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/Post1_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,44,3,1.4545454545454546
Post1_Pre_T2,Post1,Pre,T2,SVM_RBF,0.526029411764706,0.1465943973673101,0.4900841346153846,0.5790196487215236,0.1961331792678128,0.590073739304856,0.4564734795546808,0.1157993844413345,0.4741379310344827,0.5206045751633986,0.0526883740631322,0.4855769230769231,0.4495238095238095,0.2861084582577406,0.5333333333333333,0.471764705882353,0.3300498022606866,0.375,0.3947465437788018,0.2148405877816874,0.4403669724770642,0.5694444444444444,0.3539896071571998,0.5961538461538461,12.8,12.8,6.3999999999999995,4,18.0,18,corr_mrmr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/Post1_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,44,3,1.4545454545454546
Post1_Pre_T2,Post1,Pre,T2,KNN,0.52234243697479,0.1993423953741208,0.5268930288461537,0.5889278620538959,0.2052968346795922,0.5859919633094275,0.4811718623731972,0.1672436787812567,0.4827586206896552,0.4483169934640523,0.1996242411864664,0.4771634615384615,0.4955221386800333,0.2888284828755939,0.53125,0.4494117647058823,0.2442303071008477,0.53125,0.4670098039215686,0.2563707494406904,0.53125,0.4472222222222221,0.2573607738200104,0.4230769230769231,12.8,12.8,6.3999999999999995,4,18.0,18,corr_mrmr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/Post1_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,44,3,1.4545454545454546
Post1_Pre_T2,Post1,Pre,T2,KNN,0.5095899470899471,0.1939273544066474,0.4959435096153846,0.5641320151893551,0.1841611889453031,0.5665624125818709,0.5272605839346662,0.1612030276773069,0.5172413793103449,0.5372829131652661,0.1552092919001853,0.4993990384615384,0.5404347826086956,0.1774722747856136,0.5512820512820513,0.7364705882352942,0.2235417953226093,0.671875,0.5962266112266112,0.1626374026640595,0.6056338028169014,0.3380952380952381,0.2203349565350505,0.3269230769230769,12.8,12.8,6.3999999999999995,4,18.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/Post1_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,44,3,1.4545454545454546
Post2_Pre_T2,Post2,Pre,T2,SVM_RBF,0.7428591470258137,0.1612683498246359,0.7020710059171598,0.8032133840168513,0.0874214582698326,0.7354347971321076,0.6603813987684954,0.1121277167824045,0.6581196581196581,0.6818434343434342,0.1288532315864701,0.6576923076923077,0.6869780219780219,0.1250846350356034,0.7049180327868853,0.6992424242424242,0.210704141103238,0.6615384615384615,0.6714567961684642,0.1098874249628335,0.6825396825396826,0.6644444444444444,0.1277342921173325,0.6538461538461539,13.2,13.2,4.308131845707603,8,16.0,18,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/Post2_Pre_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,42,5,1.5714285714285714
Post2_Pre_T2,Post2,Pre,T2,SVM_RBF,0.7353759820426488,0.1757874111246118,0.7065088757396449,0.8067359802726835,0.093531330779612,0.782677388978464,0.6497858652697361,0.1106518880021364,0.6410256410256411,0.6676010101010101,0.1347248989159746,0.6365384615384615,0.6737928737928737,0.1300393545562671,0.676923076923077,0.7174242424242424,0.1918866266895525,0.676923076923077,0.674328342851263,0.0917479513333665,0.676923076923077,0.6177777777777778,0.1723619504859139,0.5961538461538461,13.2,13.2,4.308131845707603,8,16.0,18,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/Post2_Pre_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,42,5,1.5714285714285714
Post2_Pre_T2,Post2,Pre,T2,SVM_Linear,0.7336910774410775,0.1436068529560539,0.7079881656804734,0.7582151650259881,0.127068053727831,0.7372077200973373,0.6779000091903319,0.1030619983063578,0.6837606837606838,0.7100378787878787,0.1059218067249784,0.6884615384615385,0.7341103341103341,0.1495476421843962,0.75,0.6867424242424243,0.2236119309967915,0.6461538461538462,0.6742286878909269,0.1131206296542586,0.6942148760330579,0.7333333333333334,0.1398411797560201,0.7307692307692307,13.2,13.2,4.308131845707603,8,16.0,18,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/Post2_Pre_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,42,5,1.5714285714285714
Post2_Pre_T2,Post2,Pre,T2,XGBoost,0.7332014590347924,0.0949656725664127,0.6997041420118343,0.8034244966284255,0.0589844144402653,0.736307173770749,0.6559525778880617,0.1326057676941021,0.6495726495726496,0.6716287878787878,0.1301138513958789,0.6538461538461539,0.6792429792429792,0.1085562789703093,0.7142857142857143,0.6632575757575758,0.2369359814812378,0.6153846153846154,0.6500522466039707,0.1457084105615773,0.6611570247933884,0.6799999999999999,0.0653197264742181,0.6923076923076923,13.2,13.2,4.308131845707603,8,16.0,18,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/Post2_Pre_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,42,5,1.5714285714285714
Post2_Pre_T2,Post2,Pre,T2,KNN,0.730206228956229,0.1485831714632187,0.6792899408284024,0.754028844403205,0.1063975705845062,0.70984563611036,0.648260270195754,0.109253021819457,0.6495726495726496,0.6632323232323232,0.1415164537896374,0.6423076923076922,0.673015873015873,0.1488513168825419,0.6764705882352942,0.7353535353535353,0.1901275354780695,0.7076923076923077,0.6759428546193252,0.0974171507909723,0.6917293233082706,0.5911111111111111,0.2371018429928736,0.5769230769230769,13.2,13.2,4.308131845707603,8,16.0,18,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/Post2_Pre_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,42,5,1.5714285714285714
Post2_Pre_T2,Post2,Pre,T2,XGBoost,0.7272250280583614,0.1016529586979005,0.6849112426035503,0.7955379284169213,0.0666567268616495,0.7521331697446556,0.6359268449591029,0.0610704538538582,0.6324786324786325,0.6621085858585858,0.0779094467943788,0.6346153846153846,0.672034632034632,0.1148427328234563,0.6896551724137931,0.6731060606060606,0.1822501182481626,0.6153846153846154,0.6473306263628843,0.0676643804769355,0.6504065040650406,0.6511111111111111,0.0859514649147276,0.6538461538461539,13.2,13.2,4.308131845707603,8,16.0,18,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/Post2_Pre_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,42,5,1.5714285714285714
Post2_Pre_T2,Post2,Pre,T2,ExtraTrees,0.7267255892255892,0.1247614065930996,0.7041420118343196,0.77171674039511,0.085226558024803,0.7615213872225604,0.6574781729620438,0.0605578487241597,0.6581196581196581,0.689760101010101,0.0763263204815028,0.6634615384615385,0.7104270729270729,0.1344052288014723,0.7272727272727273,0.6617424242424242,0.191935970824218,0.6153846153846154,0.6553016726403823,0.0763975000723019,0.6666666666666666,0.7177777777777777,0.1114660995909729,0.7115384615384616,13.2,13.2,4.308131845707603,8,16.0,18,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/Post2_Pre_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,42,5,1.5714285714285714
Post2_Pre_T2,Post2,Pre,T2,ExtraTrees,0.7250420875420875,0.1281824859204367,0.7118343195266273,0.777041306633115,0.0848897691384384,0.7518175677282062,0.6790295009649847,0.0946908654274824,0.6752136752136753,0.7026767676767676,0.1081501240956471,0.6788461538461539,0.7173669467787114,0.1171471304146178,0.7368421052631579,0.6853535353535353,0.1960454877887224,0.6461538461538462,0.6788059163059164,0.0992901980694853,0.6885245901639344,0.72,0.1019319550327085,0.7115384615384616,13.2,13.2,4.308131845707603,8,16.0,18,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/Post2_Pre_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,42,5,1.5714285714285714
Post2_Pre_T2,Post2,Pre,T2,LightGBM,0.7220440516273849,0.1039096827020489,0.6431952662721893,0.7960410524299468,0.0533045918287372,0.6898852906931598,0.6230236191526514,0.0644768564007331,0.6153846153846154,0.6346843434343434,0.0554238222375656,0.6173076923076923,0.6616228070175438,0.1127448943564506,0.6724137931034483,0.6160353535353535,0.1395772656283892,0.6,0.618655462184874,0.085093152328042,0.6341463414634146,0.6533333333333332,0.1066666666666666,0.6346153846153846,13.2,13.2,4.308131845707603,8,16.0,18,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/Post2_Pre_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,42,5,1.5714285714285714
