file_name,old_column_name,cleaned_column_name,final_column_name
ADC_Pre_T2_M1_triple.csv,T2__INTENSITY-HISTOGRAM_MinimumHistogramGradientGreyLevel(IBSI:RHQZ)[Intensity],T2_IH_MinimumHistogramGradientGreyLevel_Intensity,T2_IH_MinimumHistogramGradientGreyLevel_Intensity
ADC_Pre_T2_M1_triple.csv,T2__GLCM_JointMaximum(IBSI:GYBY),T2_GLCM_JointMaximum,T2_GLCM_JointMaximum
ADC_Pre_T2_M1_triple.csv,T2__GLCM_JointAverage(IBSI:60VM),T2_GLCM_JointAverage,T2_GLCM_JointAverage
ADC_Pre_T2_M1_triple.csv,T2__GLCM_JointVariance(IBSI:UR99),T2_GLCM_JointVariance,T2_GLCM_JointVariance
ADC_Pre_T2_M1_triple.csv,T2__GLCM_JointEntropyLog2(IBSI:TU9B),T2_GLCM_JointEntropyLog2,T2_GLCM_JointEntropyLog2
ADC_Pre_T2_M1_triple.csv,T2__GLCM_JointEntropyLog10(IBSI:No),T2_GLCM_JointEntropyLog10,T2_GLCM_JointEntropyLog10
ADC_Pre_T2_M1_triple.csv,T2__GLCM_DifferenceAverage(IBSI:TF7R),T2_GLCM_DifferenceAverage,T2_GLCM_DifferenceAverage
ADC_Pre_T2_M1_triple.csv,T2__GLCM_DifferenceVariance(IBSI:D3YU),T2_GLCM_DifferenceVariance,T2_GLCM_DifferenceVariance
ADC_Pre_T2_M1_triple.csv,T2__GLCM_DifferenceEntropy(IBSI:NTRS),T2_GLCM_DifferenceEntropy,T2_GLCM_DifferenceEntropy
ADC_Pre_T2_M1_triple.csv,T2__GLCM_SumAverage(IBSI:ZGXS),T2_GLCM_SumAverage,T2_GLCM_SumAverage
ADC_Pre_T2_M1_triple.csv,T2__GLCM_SumVariance(IBSI:OEEB),T2_GLCM_SumVariance,T2_GLCM_SumVariance
ADC_Pre_T2_M1_triple.csv,T2__GLCM_SumEntropy(IBSI:P6QZ),T2_GLCM_SumEntropy,T2_GLCM_SumEntropy
ADC_Pre_T2_M1_triple.csv,T2__GLCM_AngularSecondMoment(IBSI:8ZQL),T2_GLCM_AngularSecondMoment,T2_GLCM_AngularSecondMoment
ADC_Pre_T2_M1_triple.csv,T2__GLCM_Contrast(IBSI:ACUI),T2_GLCM_Contrast,T2_GLCM_Contrast
ADC_Pre_T2_M1_triple.csv,T2__GLCM_Dissimilarity(IBSI:8S9J),T2_GLCM_Dissimilarity,T2_GLCM_Dissimilarity
ADC_Pre_T2_M1_triple.csv,T2__GLCM_InverseDifference(IBSI:IB1Z),T2_GLCM_InverseDifference,T2_GLCM_InverseDifference
ADC_Pre_T2_M1_triple.csv,T2__GLCM_NormalisedInverseDifference(IBSI:NDRX),T2_GLCM_NormalisedInverseDifference,T2_GLCM_NormalisedInverseDifference
ADC_Pre_T2_M1_triple.csv,T2__GLCM_InverseDifferenceMoment(IBSI:WF0Z),T2_GLCM_InverseDifferenceMoment,T2_GLCM_InverseDifferenceMoment
ADC_Pre_T2_M1_triple.csv,T2__GLCM_NormalisedInverseDifferenceMoment(IBSI:1QCO),T2_GLCM_NormalisedInverseDifferenceMoment,T2_GLCM_NormalisedInverseDifferenceMoment
ADC_Pre_T2_M1_triple.csv,T2__GLCM_InverseVariance(IBSI:E8JP),T2_GLCM_InverseVariance,T2_GLCM_InverseVariance
ADC_Pre_T2_M1_triple.csv,T2__GLCM_Correlation(IBSI:NI2N),T2_GLCM_Correlation,T2_GLCM_Correlation
ADC_Pre_T2_M1_triple.csv,T2__GLCM_Autocorrelation(IBSI:QWB0),T2_GLCM_Autocorrelation,T2_GLCM_Autocorrelation
ADC_Pre_T2_M1_triple.csv,T2__GLCM_ClusterTendency(IBSI:DG8W),T2_GLCM_ClusterTendency,T2_GLCM_ClusterTendency
ADC_Pre_T2_M1_triple.csv,T2__GLCM_ClusterShade(IBSI:7NFM),T2_GLCM_ClusterShade,T2_GLCM_ClusterShade
ADC_Pre_T2_M1_triple.csv,T2__GLCM_ClusterProminence(IBSI:AE86),T2_GLCM_ClusterProminence,T2_GLCM_ClusterProminence
ADC_Pre_T2_M1_triple.csv,T2__GLRLM_ShortRunsEmphasis(IBSI:22OV),T2_GLRLM_ShortRunsEmphasis,T2_GLRLM_ShortRunsEmphasis
ADC_Pre_T2_M1_triple.csv,T2__GLRLM_LongRunsEmphasis(IBSI:W4KF),T2_GLRLM_LongRunsEmphasis,T2_GLRLM_LongRunsEmphasis
ADC_Pre_T2_M1_triple.csv,T2__GLRLM_LowGreyLevelRunEmphasis(IBSI:V3SW),T2_GLRLM_LowGreyLevelRunEmphasis,T2_GLRLM_LowGreyLevelRunEmphasis
ADC_Pre_T2_M1_triple.csv,T2__GLRLM_HighGreyLevelRunEmphasis(IBSI:G3QZ),T2_GLRLM_HighGreyLevelRunEmphasis,T2_GLRLM_HighGreyLevelRunEmphasis
ADC_Pre_T2_M1_triple.csv,T2__GLRLM_ShortRunLowGreyLevelEmphasis(IBSI:HTZT),T2_GLRLM_ShortRunLowGreyLevelEmphasis,T2_GLRLM_ShortRunLowGreyLevelEmphasis
ADC_Pre_T2_M1_triple.csv,T2__GLRLM_ShortRunHighGreyLevelEmphasis(IBSI:GD3A),T2_GLRLM_ShortRunHighGreyLevelEmphasis,T2_GLRLM_ShortRunHighGreyLevelEmphasis
ADC_Pre_T2_M1_triple.csv,T2__GLRLM_LongRunLowGreyLevelEmphasis(IBSI:IVPO),T2_GLRLM_LongRunLowGreyLevelEmphasis,T2_GLRLM_LongRunLowGreyLevelEmphasis
ADC_Pre_T2_M1_triple.csv,T2__GLRLM_LongRunHighGreyLevelEmphasis(IBSI:3KUM),T2_GLRLM_LongRunHighGreyLevelEmphasis,T2_GLRLM_LongRunHighGreyLevelEmphasis
ADC_Pre_T2_M1_triple.csv,T2__GLRLM_GreyLevelNonUniformity(IBSI:R5YN),T2_GLRLM_GreyLevelNonUniformity,T2_GLRLM_GreyLevelNonUniformity
ADC_Pre_T2_M1_triple.csv,T2__GLRLM_RunLengthNonUniformity(IBSI:W92Y),T2_GLRLM_RunLengthNonUniformity,T2_GLRLM_RunLengthNonUniformity
ADC_Pre_T2_M1_triple.csv,T2__GLRLM_RunPercentage(IBSI:9ZK5),T2_GLRLM_RunPercentage,T2_GLRLM_RunPercentage
ADC_Pre_T2_M1_triple.csv,T2__GLRLM_GreyLevelVariance(IBSI:8CE5),T2_GLRLM_GreyLevelVariance,T2_GLRLM_GreyLevelVariance
ADC_Pre_T2_M1_triple.csv,T2__GLRLM_RunLengthVariance(IBSI:SXLW),T2_GLRLM_RunLengthVariance,T2_GLRLM_RunLengthVariance
ADC_Pre_T2_M1_triple.csv,T2__GLRLM_RunEntropy(IBSI:HJ90),T2_GLRLM_RunEntropy,T2_GLRLM_RunEntropy
ADC_Pre_T2_M1_triple.csv,T2__NGTDM_Coarseness(IBSI:QCDE),T2_NGTDM_Coarseness,T2_NGTDM_Coarseness
ADC_Pre_T2_M1_triple.csv,T2__NGTDM_Contrast(IBSI:65HE),T2_NGTDM_Contrast,T2_NGTDM_Contrast
ADC_Pre_T2_M1_triple.csv,T2__NGTDM_Busyness(IBSI:NQ30),T2_NGTDM_Busyness,T2_NGTDM_Busyness
ADC_Pre_T2_M1_triple.csv,T2__NGTDM_Complexity(IBSI:HDEZ),T2_NGTDM_Complexity,T2_NGTDM_Complexity
ADC_Pre_T2_M1_triple.csv,T2__NGTDM_Strength(IBSI:1X9X),T2_NGTDM_Strength,T2_NGTDM_Strength
ADC_Pre_T2_M1_triple.csv,T2__GLSZM_SmallZoneEmphasis(IBSI:5QRC),T2_GLSZM_SmallZoneEmphasis,T2_GLSZM_SmallZoneEmphasis
ADC_Pre_T2_M1_triple.csv,T2__GLSZM_LargeZoneEmphasis(IBSI:48P8),T2_GLSZM_LargeZoneEmphasis,T2_GLSZM_LargeZoneEmphasis
ADC_Pre_T2_M1_triple.csv,T2__GLSZM_LowGrayLevelZoneEmphasis(IBSI:XMSY),T2_GLSZM_LowGrayLevelZoneEmphasis,T2_GLSZM_LowGrayLevelZoneEmphasis
ADC_Pre_T2_M1_triple.csv,T2__GLSZM_HighGrayLevelZoneEmphasis(IBSI:5GN9),T2_GLSZM_HighGrayLevelZoneEmphasis,T2_GLSZM_HighGrayLevelZoneEmphasis
ADC_Pre_T2_M1_triple.csv,T2__GLSZM_SmallZoneLowGreyLevelEmphasis(IBSI:5RAI),T2_GLSZM_SmallZoneLowGreyLevelEmphasis,T2_GLSZM_SmallZoneLowGreyLevelEmphasis
ADC_Pre_T2_M1_triple.csv,T2__GLSZM_SmallZoneHighGreyLevelEmphasis(IBSI:HW1V),T2_GLSZM_SmallZoneHighGreyLevelEmphasis,T2_GLSZM_SmallZoneHighGreyLevelEmphasis
ADC_Pre_T2_M1_triple.csv,T2__GLSZM_LargeZoneLowGreyLevelEmphasis(IBSI:YH51),T2_GLSZM_LargeZoneLowGreyLevelEmphasis,T2_GLSZM_LargeZoneLowGreyLevelEmphasis
ADC_Pre_T2_M1_triple.csv,T2__GLSZM_LargeZoneHighGreyLevelEmphasis(IBSI:J17V),T2_GLSZM_LargeZoneHighGreyLevelEmphasis,T2_GLSZM_LargeZoneHighGreyLevelEmphasis
ADC_Pre_T2_M1_triple.csv,T2__GLSZM_GreyLevelNonUniformity(IBSI:JNSA),T2_GLSZM_GreyLevelNonUniformity,T2_GLSZM_GreyLevelNonUniformity
ADC_Pre_T2_M1_triple.csv,T2__GLSZM_NormalisedGreyLevelNonUniformity(IBSI:Y1RO),T2_GLSZM_NormalisedGreyLevelNonUniformity,T2_GLSZM_NormalisedGreyLevelNonUniformity
ADC_Pre_T2_M1_triple.csv,T2__GLSZM_ZoneSizeNonUniformity(IBSI:4JP3),T2_GLSZM_ZoneSizeNonUniformity,T2_GLSZM_ZoneSizeNonUniformity
ADC_Pre_T2_M1_triple.csv,T2__GLSZM_NormalisedZoneSizeNonUniformity(IBSI:VB3A),T2_GLSZM_NormalisedZoneSizeNonUniformity,T2_GLSZM_NormalisedZoneSizeNonUniformity
ADC_Pre_T2_M1_triple.csv,T2__GLSZM_ZonePercentage(IBSI:P30P),T2_GLSZM_ZonePercentage,T2_GLSZM_ZonePercentage
ADC_Pre_T2_M1_triple.csv,T2__GLSZM_GreyLevelVariance(IBSI:BYLV),T2_GLSZM_GreyLevelVariance,T2_GLSZM_GreyLevelVariance
ADC_Pre_T2_M1_triple.csv,T2__GLSZM_ZoneSizeVariance(IBSI:3NSA),T2_GLSZM_ZoneSizeVariance,T2_GLSZM_ZoneSizeVariance
ADC_Pre_T2_M1_triple.csv,T2__GLSZM_ZoneSizeEntropy(IBSI:GU8N),T2_GLSZM_ZoneSizeEntropy,T2_GLSZM_ZoneSizeEntropy
ADC_Pre_T2_M1_triple.csv,Label,Label,Label
